8251;240;124;218;land;false;plains;1
8252;134;183;231;land;true;plains;1
8253;254;244;75;land;false;plains;1
8254;229;148;210;land;false;plains;1
8255;229;159;251;land;false;plains;1
8256;168;214;152;land;false;plains;1
8257;162;186;167;land;true;plains;1
8258;237;168;112;land;false;plains;1
8259;207;144;154;land;false;marsh;1
8260;142;131;249;land;false;mountain;1
8261;217;167;225;land;true;plains;1
8262;200;251;133;land;false;mountain;1
8263;192;217;238;land;true;plains;1
8264;216;208;165;land;true;plains;1
8265;150;186;202;land;true;plains;1
8266;181;151;204;land;true;plains;1
8267;154;248;106;land;false;plains;1
8268;227;237;156;land;true;plains;1
8269;250;92;182;land;false;plains;1
8270;238;106;221;land;true;mountain;1
8271;118;150;251;land;true;plains;1
8272;217;130;211;land;false;hills;1
8273;132;184;253;land;false;mountain;1
8274;187;230;171;land;false;plains;1
8275;169;241;191;land;true;mountain;1
8276;122;231;165;land;true;hills;1
8277;229;234;198;land;true;hills;1
8278;197;211;242;land;false;forest;1
8279;112;167;240;land;true;plains;1
8280;231;175;175;land;false;plains;1
8281;241;244;244;land;false;plains;1
8282;179;141;236;land;false;plains;1
8283;71;219;241;land;false;forest;1
8284;193;129;207;land;true;plains;1
8285;110;250;189;land;true;plains;1
8286;252;192;136;land;false;marsh;1
8287;187;210;115;land;false;plains;1
8288;186;239;225;land;true;plains;1
8289;195;244;172;land;true;plains;1
8290;248;244;236;land;false;plains;1
8291;211;181;111;land;false;hills;1
8292;251;169;219;land;false;mountain;1
8293;201;230;86;land;false;mountain;1
8294;253;200;73;land;false;mountain;1
8295;150;216;246;land;true;plains;1
8296;246;226;248;land;true;plains;1
8297;203;107;241;land;false;marsh;1
8298;129;220;195;land;false;hills;1
8299;146;157;227;land;false;plains;1
8300;171;216;147;land;false;hills;1
8301;222;105;174;land;false;mountain;1
8302;205;137;249;land;true;plains;1
8303;225;252;76;land;false;plains;1
8304;99;218;203;land;false;plains;1
8305;144;212;230;land;false;mountain;1
8306;241;169;226;land;true;plains;1
8307;245;158;234;land;false;plains;1
8308;203;198;110;land;false;plains;1
8309;164;227;226;land;false;plains;1
8310;228;130;153;land;false;plains;1
8311;243;140;139;land;false;plains;1
8312;130;203;220;land;false;plains;1
8313;228;189;129;land;false;mountain;1
8314;175;193;207;land;false;mountain;1
8315;252;51;204;land;true;plains;1
8316;96;220;237;land;true;plains;1
8317;109;192;237;land;false;hills;1
8318;239;108;221;land;false;plains;1
8319;144;201;166;land;false;mountain;1
8320;238;147;223;land;false;mountain;1
8321;216;187;162;land;false;plains;1
8322;180;231;93;land;false;plains;1
8323;203;138;171;land;false;plains;1
8324;248;25;236;land;false;plains;1
8325;178;173;218;land;true;plains;1
8326;230;221;163;land;true;plains;1
8327;233;218;58;land;false;plains;1
8328;176;219;254;land;false;marsh;1
8329;137;199;209;land;false;plains;1
8330;166;109;250;land;false;plains;1
8331;202;215;84;land;false;mountain;1
8332;246;126;180;land;false;desert;1
8333;175;127;233;land;true;plains;1
8334;169;237;212;land;false;plains;1
8335;132;148;240;land;true;desert;1
8336;187;248;211;land;false;marsh;1
8337;227;80;247;land;false;plains;1
8338;208;230;212;land;false;hills;1
8339;239;210;116;land;true;plains;1
8340;170;251;248;land;false;plains;1
8341;207;241;117;land;false;plains;1
8342;246;60;252;land;false;plains;1
8343;252;215;166;land;false;plains;1
8344;243;28;235;land;false;plains;1
8345;245;253;251;land;false;plains;1
8346;212;164;215;land;false;hills;1
8347;82;239;215;land;true;plains;1
8348;141;244;160;land;false;marsh;1
8349;247;245;147;land;false;hills;1
8350;201;108;217;land;true;plains;1
8351;195;160;200;land;false;plains;1
8352;182;138;204;land;true;plains;1
8353;127;175;232;land;false;plains;1
8354;201;242;221;land;false;plains;1
8355;223;84;214;land;false;mountain;1
8356;239;214;134;land;false;mountain;1
8357;59;239;215;land;false;mountain;1
8358;250;184;78;land;false;mountain;1
8359;239;220;126;land;true;plains;1
8360;185;177;166;land;false;plains;1
8361;239;226;179;land;false;hills;1
8362;243;250;169;land;false;mountain;1
8363;216;252;150;land;false;plains;1
8364;162;160;249;land;false;plains;1
8365;252;130;210;land;false;plains;1
8366;206;212;116;land;false;marsh;1
8367;181;205;165;land;false;plains;1
8368;36;227;248;land;false;hills;1
8369;138;206;182;land;false;hills;1
8370;216;152;204;land;true;plains;1
8371;208;191;172;land;true;plains;1
8372;229;184;174;land;false;plains;1
8373;228;246;251;land;false;hills;1
8374;193;139;254;land;false;plains;1
8375;252;174;173;land;false;plains;1
8376;138;217;158;land;true;desert;1
8377;194;140;204;land;false;plains;1
8378;121;245;228;land;false;plains;1
8379;184;179;140;land;false;hills;1
8380;115;176;214;land;true;plains;1
8381;232;214;119;land;false;plains;1
8382;172;197;180;land;false;plains;1
8383;140;227;176;land;false;plains;1
8384;251;197;202;land;false;hills;1
8385;249;146;228;land;false;plains;1
8386;209;219;202;land;false;mountain;1
8387;250;172;227;land;false;mountain;1
8388;245;58;199;land;true;plains;1
8389;200;181;123;land;true;plains;1
8390;158;179;225;land;true;plains;1
8391;253;88;226;land;false;plains;1
8392;184;243;150;land;false;plains;1
8393;130;149;242;land;false;mountain;1
8394;115;232;227;land;true;plains;1
8395;148;161;217;land;false;mountain;1
8396;167;205;155;land;false;plains;1
8397;247;243;224;land;false;plains;1
8398;145;208;211;land;false;hills;1
8399;180;213;199;land;true;desert;1
8400;182;116;230;land;false;plains;1
8401;243;190;200;land;false;plains;1
8402;124;249;200;land;false;mountain;1
8403;238;131;233;land;true;plains;1
8404;253;152;203;land;false;plains;1
8405;193;221;111;land;false;plains;1
8406;247;154;231;land;false;marsh;1
8407;216;211;177;land;false;marsh;1
8408;189;182;161;land;false;hills;1
8409;234;131;232;land;false;mountain;1
8410;119;226;156;land;false;plains;1
8411;110;225;221;land;false;marsh;1
8412;246;149;212;land;false;hills;1
8413;245;114;177;land;false;plains;1
8414;242;223;110;land;false;mountain;1
8415;228;231;80;land;false;mountain;1
8416;194;213;159;land;true;plains;1
8417;205;199;243;land;false;plains;1
8418;197;231;235;land;false;marsh;1
8419;231;160;232;land;false;mountain;1
8420;161;177;164;land;false;mountain;1
8421;233;237;162;land;false;hills;1
8422;240;231;110;land;false;mountain;1
8423;220;254;171;land;true;plains;1
8424;250;133;241;land;false;plains;1
8425;148;207;185;land;false;plains;1
8426;205;170;231;land;false;plains;1
8427;188;197;156;land;false;desert;1
8428;231;247;225;land;false;plains;1
8429;112;252;218;land;false;plains;1
8430;115;232;220;land;true;plains;1
8431;223;160;150;land;false;mountain;1
8432;145;246;233;land;false;mountain;1
8433;238;186;166;land;true;desert;1
8434;242;145;138;land;false;plains;1
8435;172;145;232;land;false;mountain;1
8436;232;177;251;land;false;hills;1
8437;226;214;177;land;false;plains;1
8438;240;112;186;land;false;plains;1
8439;207;178;180;land;false;plains;1
8440;233;225;192;land;false;marsh;1
8441;183;221;231;land;false;plains;1
8442;84;254;217;land;false;plains;1
8443;198;152;239;land;false;mountain;1
8444;238;117;246;land;false;mountain;1
8445;82;240;254;land;true;plains;1
8446;159;245;218;land;false;plains;1
8447;190;205;119;land;false;plains;1
8448;51;251;216;land;false;hills;1
8449;210;99;237;land;false;mountain;1
8450;199;109;247;land;false;mountain;1
8451;222;116;246;land;true;plains;1
8452;133;189;226;land;false;plains;1
8453;176;171;192;land;false;plains;1
8454;247;216;241;land;false;plains;1
8455;203;120;250;land;false;hills;1
8456;170;207;154;land;false;mountain;1
8457;209;240;152;land;false;mountain;1
8458;173;99;242;land;false;mountain;1
8459;125;205;210;land;true;plains;1
8460;249;207;79;land;false;plains;1
8461;236;100;225;land;false;marsh;1
8462;173;244;243;land;true;hills;1
8463;119;236;165;land;false;plains;1
8464;137;198;254;land;false;plains;1
8465;201;250;206;land;false;plains;1
8466;227;229;129;land;false;plains;1
8467;204;253;126;land;false;plains;1
8468;166;240;185;land;true;mountain;1
8469;181;227;173;land;false;plains;1
8470;181;240;108;land;false;plains;1
8471;172;216;157;land;false;plains;1
8472;117;237;228;land;false;desert;1
8473;187;244;154;land;true;hills;1
8474;213;162;208;land;false;plains;1
8475;237;185;227;land;false;plains;1
8476;137;145;228;land;false;plains;1
8477;166;230;181;land;false;plains;1
8478;248;83;226;land;false;marsh;1
8479;108;250;245;land;false;mountain;1
8480;235;144;147;land;false;plains;1
8481;158;218;140;land;false;mountain;1
8482;161;216;169;land;false;hills;1
8483;237;171;130;land;true;mountain;1
8484;190;244;115;land;false;plains;1
8485;132;163;239;land;false;plains;1
8486;191;232;201;land;false;hills;1
8487;177;170;238;land;false;mountain;1
8488;160;178;229;land;true;plains;1
8489;233;150;147;land;false;plains;1
8490;237;121;182;land;false;plains;1
8491;173;139;195;land;false;plains;1
8492;187;115;240;land;false;plains;1
8493;242;173;118;land;false;hills;1
8494;196;92;251;land;true;plains;1
8495;234;27;251;land;false;plains;1
8496;145;170;194;land;false;hills;1
8497;71;206;231;land;false;plains;1
8498;229;148;124;land;false;plains;1
8499;251;222;171;land;false;plains;1
8500;228;159;118;land;true;plains;1
8501;212;254;200;land;false;marsh;1
8502;224;200;182;land;false;plains;1
8503;106;249;177;land;false;mountain;1
8504;240;228;219;land;false;plains;1
8505;202;147;217;land;false;plains;1
8506;161;188;210;land;false;plains;1
8507;210;79;248;land;false;plains;1
8508;249;166;138;land;false;marsh;1
8509;129;167;205;land;false;plains;1
8510;234;157;127;land;false;hills;1
8511;184;97;250;land;false;mountain;1
8512;135;203;186;land;true;plains;1
8513;180;168;153;land;false;plains;1
8514;207;254;114;land;false;hills;1
8515;239;40;244;land;false;plains;1
8516;244;193;146;land;true;plains;1
8517;80;251;216;land;false;plains;1
8518;223;231;213;land;false;mountain;1
8519;174;232;156;land;false;plains;1
8520;209;193;176;land;false;plains;1
8521;55;254;242;land;true;plains;1
8522;188;248;133;land;false;plains;1
8523;251;236;36;land;false;plains;1
8524;148;229;128;land;false;mountain;1
8525;245;108;196;land;false;mountain;1
8526;252;81;208;land;true;plains;1
8527;216;159;142;land;false;plains;1
8528;116;239;194;land;false;plains;1
8529;132;184;244;land;false;desert;1
8530;213;234;159;land;true;mountain;1
8531;149;249;174;land;false;plains;1
8532;56;227;244;land;false;plains;1
8533;167;198;204;land;false;plains;1
8534;223;222;221;land;false;plains;1
8535;242;181;210;land;false;desert;1
8536;207;233;72;land;true;desert;1
8537;201;214;127;land;true;plains;1
8538;163;232;160;land;false;plains;1
8539;219;94;225;land;false;plains;1
8540;215;183;236;land;false;mountain;1
8541;122;175;213;land;false;mountain;1
8542;223;154;172;land;false;plains;1
8543;111;205;229;land;false;plains;1
8544;247;19;241;land;false;desert;1
8545;190;198;151;land;true;desert;1
8546;215;254;142;land;false;plains;1
8547;175;175;180;land;false;plains;1
8548;153;167;214;land;false;marsh;1
8549;251;236;148;land;false;desert;1
8550;254;225;187;land;true;plains;1
8551;242;237;212;land;false;plains;1
8552;210;253;96;land;false;plains;1
8553;228;226;207;land;false;plains;1
8554;231;234;174;land;true;plains;1
8555;243;157;186;land;false;plains;1
8556;247;154;118;land;false;plains;1
8557;163;155;194;land;false;plains;1
8558;58;239;222;land;false;mountain;1
8559;161;190;194;land;true;plains;1
8560;254;147;237;land;true;plains;1
8561;159;222;212;land;false;desert;1
8562;214;166;148;land;true;desert;1
8563;187;145;225;land;true;plains;1
8564;230;157;129;land;false;mountain;1
8565;249;210;64;land;true;desert;1
8566;163;212;250;land;true;desert;1
8567;251;142;233;land;true;desert;1
8568;177;94;230;land;false;plains;1
8569;240;188;233;land;false;plains;1
8570;123;214;183;land;false;plains;1
8571;191;215;100;land;false;hills;1
8572;79;245;193;land;false;desert;1
8573;240;242;160;land;true;desert;1
8574;201;249;124;land;false;plains;1
8575;133;232;183;land;false;plains;1
8576;122;226;160;land;false;plains;1
8577;197;178;164;land;false;plains;1
8578;248;68;241;land;false;plains;1
8579;119;245;240;land;false;desert;1
8580;179;208;173;land;false;desert;1
8581;230;57;231;land;true;desert;1
8582;221;138;223;land;false;plains;1
8583;139;167;244;land;false;mountain;1
8584;71;249;228;land;false;desert;1
8585;69;253;233;land;true;desert;1
8586;235;209;180;land;true;plains;1
8587;205;154;162;land;false;plains;1
8588;156;192;250;land;false;plains;1
8589;109;162;244;land;true;plains;1
8590;251;199;128;land;true;plains;1
8591;241;246;77;land;true;hills;1
8592;157;181;170;land;true;desert;1
8593;217;107;252;land;false;plains;1
8594;219;136;194;land;false;plains;1
8595;241;101;203;land;false;hills;1
8596;226;166;228;land;false;plains;1
8597;246;205;133;land;false;plains;1
8598;196;196;119;land;false;mountain;1
8599;177;182;230;land;false;hills;1
8600;220;128;170;land;false;desert;1
8601;252;140;172;land;true;plains;1
8602;237;201;135;land;false;plains;1
8603;163;251;123;land;false;plains;1
8604;225;176;140;land;false;hills;1
8605;190;173;141;land;false;hills;1
8606;227;199;81;land;false;hills;1
8607;231;89;228;land;true;mountain;1
8608;250;76;180;land;false;plains;1
8609;231;50;236;land;false;plains;1
8610;174;222;195;land;false;plains;1
8611;169;195;240;land;true;plains;1
8612;89;217;216;land;false;plains;1
8613;206;141;241;land;false;plains;1
8614;156;187;160;land;false;desert;1
8615;222;192;241;land;false;desert;1
8616;242;248;123;land;false;plains;1
8617;238;229;247;land;false;marsh;1
8618;193;221;121;land;false;plains;1
8619;230;240;129;land;true;plains;1
8620;163;161;251;land;false;desert;1
8621;108;202;225;land;false;mountain;1
8622;199;181;197;land;false;desert;1
8623;103;163;251;land;false;plains;1
8624;183;203;135;land;false;plains;1
8625;249;29;230;land;false;marsh;1
8626;224;226;191;land;false;plains;1
8627;230;82;228;land;false;plains;1
8628;100;220;239;land;false;mountain;1
8629;227;234;173;land;true;plains;1
8630;143;191;201;land;false;desert;1
8631;104;173;229;land;false;mountain;1
8632;210;176;123;land;true;desert;1
8633;107;237;193;land;true;plains;1
8634;212;201;149;land;true;plains;1
8635;152;197;169;land;false;mountain;1
8636;60;234;222;land;false;desert;1
8637;220;117;244;land;true;desert;1
8638;215;190;199;land;true;desert;1
8639;200;153;251;land;true;plains;1
8640;64;189;251;land;true;plains;1
8641;159;212;211;land;false;plains;1
8642;205;155;246;land;false;desert;1
8643;45;241;220;land;false;plains;1
8644;216;122;221;land;false;mountain;1
8645;124;216;213;land;false;hills;1
8646;211;105;219;land;false;desert;1
8647;236;171;181;land;false;desert;1
8648;91;243;183;land;true;desert;1
8649;239;78;236;land;false;plains;1
8650;220;247;78;land;false;plains;1
8651;235;159;195;land;false;plains;1
8652;173;250;140;land;false;hills;1
8653;147;181;252;land;false;plains;1
8654;196;187;149;land;false;plains;1
8655;154;248;169;land;false;mountain;1
8656;172;77;254;land;false;desert;1
8657;224;246;134;land;false;desert;1
8658;195;235;206;land;true;desert;1
8659;174;200;173;land;true;desert;1
8660;226;231;67;land;false;hills;1
8661;141;234;245;land;false;mountain;1
8662;194;234;77;land;true;desert;1
8663;244;246;107;land;true;plains;1
8664;159;175;231;land;false;plains;1
8665;213;154;152;land;false;plains;1
8666;125;250;185;land;false;plains;1
8667;243;250;81;land;false;plains;1
8668;251;216;62;land;true;plains;1
8669;202;142;174;land;false;desert;1
8670;177;182;159;land;false;desert;1
8671;168;103;244;land;false;desert;1
8672;120;185;220;land;false;hills;1
8673;91;190;221;land;true;desert;1
8674;193;217;154;land;false;plains;1
8675;162;252;210;land;true;desert;1
8676;116;247;172;land;true;desert;1
8677;156;236;151;land;false;plains;1
8678;218;254;62;land;false;hills;1
8679;234;138;185;land;true;plains;1
8680;132;168;206;land;false;desert;1
8681;177;172;180;land;false;desert;1
8682;216;120;177;land;false;plains;1
8683;240;99;168;land;false;plains;1
8684;206;163;188;land;false;plains;1
8685;254;178;127;land;false;desert;1
8686;231;226;128;land;false;desert;1
8687;215;250;159;land;true;desert;1
8688;234;175;127;land;true;plains;1
8689;120;170;222;land;false;plains;1
8690;120;214;211;land;false;desert;1
8691;249;212;213;land;false;mountain;1
8692;242;208;141;land;false;desert;1
8693;230;90;196;land;false;desert;1
8694;132;158;218;land;true;desert;1
8695;204;78;235;land;true;desert;1
8696;254;20;251;land;false;plains;1
8697;156;200;234;land;false;hills;1
8698;138;232;238;land;false;plains;1
8699;208;171;250;land;true;plains;1
8700;237;210;56;land;false;plains;1
8701;140;210;225;land;false;desert;1
8702;148;219;160;land;true;desert;1
8703;223;202;112;land;false;plains;1
