452;supply_node;4060.00;10.07;1358.00;2.28;0
452;supply_node;4067.00;10.68;1345.00;5.22;0
452;supply_node;4029.00;10.10;1339.00;1.87;0
452;supply_node;4053.00;10.40;1342.00;4.45;0
452;supply_node;4045.00;10.68;1331.00;1.11;0
452;supply_node;4042.00;11.00;1316.00;2.58;0
452;bunker;4054.00;10.12;1350.00;0.21;0
452;bunker;4011.00;10.00;1333.00;2.88;0
452;bunker;4052.00;10.10;1354.00;0.72;0
452;bunker;4053.00;10.65;1329.00;1.93;0
452;bunker;4031.00;10.70;1319.00;4.94;0
452;bunker;4066.00;10.75;1336.00;2.78;0
452;bunker;4066.00;10.75;1343.00;3.99;0
452;bunker;4063.00;11.12;1311.00;1.83;0
452;bunker;4016.00;10.40;1324.00;3.39;0
452;bunker;4044.00;11.00;1317.00;6.06;0
452;bunker;4028.00;10.05;1340.00;2.44;0
452;bunker;4003.00;10.05;1325.00;5.45;0
452;bunker;4051.00;10.03;1356.00;0.38;0
452;coastal_bunker;4047.00;9.68;1357.00;-2.94;0
452;coastal_bunker;4010.00;9.50;1309.00;-0.90;0
452;coastal_bunker;4001.00;9.90;1333.00;-1.70;0
452;coastal_bunker;4021.00;9.98;1343.00;-2.45;0
452;coastal_bunker;3996.00;9.50;1321.00;-2.03;0
452;coastal_bunker;4057.00;9.50;1365.00;-2.60;0
452;dockyard;3998.00;9.68;1321.00;0.79;0
452;anti_air_building;4042.00;10.80;1329.00;1.39;0
452;anti_air_building;4027.00;10.50;1331.00;4.06;0
452;anti_air_building;4038.00;10.10;1343.00;5.62;0
452;synthetic_refinery;4033.00;10.10;1340.00;3.46;0
452;fuel_silo;4059.00;10.25;1352.00;4.67;0
452;radar_station;4034.00;10.30;1337.00;0.37;0
452;floating_harbor;4015.00;9.50;1294.00;-2.82;1025
452;floating_harbor;4040.63;9.50;1360.86;0.20;2605
452;floating_harbor;4010.00;9.50;1343.00;0.00;3448
452;floating_harbor;3983.00;9.50;1299.00;-3.85;3834
452;floating_harbor;4053.40;9.50;1369.00;0.54;3948
452;floating_harbor;4019.52;9.50;1350.38;0.69;5685
453;arms_factory;1506.00;10.05;1325.00;5.82;0
453;arms_factory;1480.00;10.15;1343.00;5.93;0
453;arms_factory;1528.00;10.93;1336.00;3.76;0
453;arms_factory;1518.00;10.60;1336.00;0.14;0
453;arms_factory;1515.00;10.10;1323.00;4.27;0
453;arms_factory;1476.00;10.00;1353.00;4.37;0
453;industrial_complex;1501.00;10.20;1328.00;2.21;0
453;industrial_complex;1483.00;10.93;1366.00;0.05;0
453;industrial_complex;1513.00;10.50;1310.00;1.26;0
453;industrial_complex;1525.00;11.07;1356.00;4.27;0
453;industrial_complex;1521.00;11.10;1352.00;0.65;0
453;industrial_complex;1514.00;10.15;1336.00;3.32;0
453;air_base;1499.00;10.40;1349.00;5.98;0
453;supply_node;1488.00;11.28;1368.00;0.87;0
453;supply_node;1492.00;10.50;1329.00;3.81;0
453;supply_node;1534.00;10.95;1359.00;1.56;0
453;supply_node;1504.00;10.00;1344.00;3.04;0
453;supply_node;1485.00;10.10;1348.00;5.98;0
453;supply_node;1511.00;11.07;1373.00;2.28;0
453;supply_node;1513.00;10.10;1327.00;5.22;0
453;supply_node;1527.00;10.30;1317.00;1.87;0
453;supply_node;1519.00;10.90;1343.00;4.45;0
453;supply_node;1499.00;11.10;1358.00;1.11;0
453;supply_node;1519.00;11.30;1361.00;2.58;0
453;supply_node;1532.00;10.80;1343.00;0.34;0
453;supply_node;1479.00;10.20;1336.00;3.28;0
453;supply_node;1501.00;10.50;1316.00;4.76;0
453;supply_node;1513.00;10.50;1309.00;2.51;0
453;bunker;1504.00;10.10;1335.00;4.94;0
453;bunker;1513.00;10.80;1353.00;2.78;0
453;bunker;1496.00;10.68;1353.00;3.99;0
453;bunker;1534.00;10.60;1347.00;1.83;0
453;bunker;1523.00;11.12;1356.00;3.39;0
453;bunker;1504.00;10.10;1347.00;6.06;0
453;bunker;1494.00;10.10;1344.00;2.44;0
453;bunker;1486.00;10.25;1335.00;5.45;0
453;bunker;1513.00;10.50;1312.00;0.38;0
453;bunker;1531.00;10.80;1353.00;4.51;0
453;bunker;1518.00;11.15;1371.00;0.89;0
453;bunker;1482.00;10.25;1356.00;3.90;0
453;bunker;1501.00;10.25;1324.00;0.28;0
453;bunker;1505.00;10.10;1332.00;2.95;0
453;bunker;1525.00;10.20;1314.00;0.79;0
453;anti_air_building;1482.00;10.35;1358.00;5.01;0
453;anti_air_building;1511.00;10.85;1303.00;1.39;0
453;anti_air_building;1502.00;11.20;1365.00;4.06;0
453;synthetic_refinery;1519.00;10.90;1347.00;5.62;0
453;fuel_silo;1523.00;10.43;1318.00;3.46;0
453;radar_station;1507.00;9.98;1343.00;5.18;0
454;arms_factory;1286.00;10.60;1318.00;3.76;0
454;arms_factory;1291.00;10.35;1338.00;0.14;0
454;arms_factory;1291.00;10.18;1341.00;4.27;0
454;arms_factory;1301.00;10.05;1343.00;4.37;0
454;arms_factory;1285.00;10.60;1314.00;2.21;0
454;arms_factory;1264.00;10.98;1317.00;0.05;0
454;industrial_complex;1309.00;10.57;1300.00;1.26;0
454;industrial_complex;1331.00;10.57;1349.00;4.27;0
454;industrial_complex;1332.00;10.65;1352.00;0.65;0
454;industrial_complex;1271.00;10.80;1334.00;3.32;0
454;industrial_complex;1286.00;10.57;1314.00;5.98;0
454;industrial_complex;1269.00;11.03;1347.00;2.72;0
454;air_base;1281.00;10.40;1349.00;3.93;0
454;supply_node;1293.00;10.10;1345.00;1.56;0
454;supply_node;1308.00;10.20;1346.00;3.04;0
454;supply_node;1259.00;10.50;1329.00;5.98;0
454;supply_node;1275.00;10.60;1313.00;2.28;0
454;supply_node;1292.00;10.50;1297.00;5.22;0
454;supply_node;1318.00;10.15;1357.00;1.87;0
454;supply_node;1276.00;10.60;1348.00;4.45;0
454;supply_node;1333.00;10.60;1347.00;1.11;0
454;supply_node;1291.00;10.00;1364.00;2.58;0
454;supply_node;1309.00;10.15;1331.00;0.34;0
454;supply_node;1322.00;10.10;1341.00;3.28;0
454;supply_node;1280.00;10.55;1331.00;4.76;0
454;supply_node;1290.00;10.60;1324.00;2.51;0
454;supply_node;1311.00;10.00;1320.00;3.99;0
454;supply_node;1297.00;10.50;1315.00;0.65;0
454;supply_node;1265.00;11.05;1304.00;3.23;0
454;supply_node;1307.00;10.50;1304.00;6.16;0
454;bunker;1320.00;10.00;1333.00;3.39;0
454;bunker;1264.00;11.00;1304.00;6.06;0
454;bunker;1280.00;10.45;1336.00;2.44;0
454;bunker;1264.00;10.70;1325.00;5.45;0
454;bunker;1290.00;10.70;1304.00;0.38;0
454;bunker;1300.00;10.00;1346.00;4.51;0
454;bunker;1320.00;10.45;1362.00;0.89;0
454;bunker;1286.00;10.70;1307.00;3.90;0
454;bunker;1284.00;10.20;1357.00;0.28;0
454;bunker;1320.00;10.25;1348.00;2.95;0
454;bunker;1274.00;10.62;1352.00;0.79;0
454;bunker;1298.00;10.50;1315.00;0.89;0
454;bunker;1330.00;10.57;1352.00;5.01;0
454;bunker;1285.00;10.60;1325.00;1.39;0
454;bunker;1313.00;10.40;1306.00;4.06;0
454;bunker;1302.00;10.07;1341.00;5.62;0
454;bunker;1310.00;10.10;1318.00;3.46;0
454;anti_air_building;1330.00;10.57;1347.00;1.40;0
454;anti_air_building;1338.00;10.80;1349.00;5.52;0
454;anti_air_building;1306.00;10.10;1341.00;0.45;0
454;synthetic_refinery;1284.00;10.50;1338.00;4.57;0
454;fuel_silo;1287.00;10.53;1316.00;6.13;0
454;radar_station;1291.00;10.53;1332.00;1.78;0
455;arms_factory;1420.00;10.48;1296.00;4.27;0
455;arms_factory;1425.00;11.15;1337.00;4.37;0
455;arms_factory;1416.00;11.03;1372.00;2.21;0
455;arms_factory;1425.00;11.10;1322.00;0.05;0
455;arms_factory;1423.00;11.05;1349.00;1.26;0
455;arms_factory;1410.00;12.00;1327.00;4.27;0
455;industrial_complex;1432.00;10.48;1350.00;0.65;0
455;industrial_complex;1410.00;11.23;1310.00;3.32;0
455;industrial_complex;1415.00;11.10;1308.00;5.98;0
455;industrial_complex;1417.00;11.00;1354.00;2.72;0
455;industrial_complex;1439.00;10.60;1319.00;3.93;0
455;industrial_complex;1411.00;11.25;1356.00;1.77;0
455;air_base;1431.00;10.68;1335.00;3.32;0
455;supply_node;1429.00;10.50;1364.00;5.98;0
455;supply_node;1403.00;11.73;1348.00;2.28;0
455;supply_node;1392.00;11.80;1334.00;5.22;0
455;supply_node;1456.00;10.10;1337.00;1.87;0
455;supply_node;1394.00;11.28;1317.00;4.45;0
455;supply_node;1445.00;10.60;1323.00;1.11;0
455;supply_node;1407.00;10.18;1292.00;2.58;0
455;supply_node;1417.00;10.95;1371.00;0.34;0
455;supply_node;1440.00;10.40;1339.00;3.28;0
455;supply_node;1408.00;12.20;1331.00;4.76;0
455;supply_node;1423.00;10.50;1301.00;2.51;0
455;supply_node;1424.00;11.07;1319.00;3.99;0
455;supply_node;1416.00;11.00;1355.00;0.65;0
455;supply_node;1430.00;10.53;1349.00;3.23;0
455;supply_node;1422.00;11.30;1336.00;6.16;0
455;supply_node;1409.00;11.35;1315.00;2.81;0
455;supply_node;1437.00;10.70;1310.00;5.40;0
455;bunker;1448.00;10.55;1322.00;2.44;0
455;bunker;1422.00;10.50;1301.00;5.45;0
455;bunker;1454.00;10.45;1328.00;0.38;0
455;bunker;1392.00;12.00;1336.00;4.51;0
455;bunker;1435.00;10.18;1362.00;0.89;0
455;bunker;1412.00;10.62;1301.00;3.90;0
455;bunker;1417.00;10.98;1356.00;0.28;0
455;bunker;1393.00;11.40;1321.00;2.95;0
455;bunker;1417.00;11.53;1327.00;0.79;0
455;bunker;1437.00;10.40;1347.00;0.89;0
455;bunker;1405.00;11.70;1347.00;5.01;0
455;bunker;1428.00;10.95;1332.00;1.39;0
455;bunker;1424.00;10.45;1370.00;4.06;0
455;bunker;1439.00;10.75;1313.00;5.62;0
455;bunker;1405.00;11.50;1318.00;3.46;0
455;bunker;1427.00;11.00;1310.00;4.67;0
455;bunker;1427.00;10.80;1351.00;1.40;0
455;anti_air_building;1418.00;10.98;1355.00;0.45;0
455;anti_air_building;1421.00;11.40;1335.00;4.57;0
455;anti_air_building;1400.00;11.90;1355.00;6.13;0
455;synthetic_refinery;1426.00;11.07;1320.00;3.97;0
455;fuel_silo;1407.00;11.73;1324.00;5.18;0
455;radar_station;1426.00;11.05;1330.00;1.37;0
456;arms_factory;1137.00;10.18;1353.00;2.21;0
456;arms_factory;1105.00;11.40;1307.00;0.05;0
456;arms_factory;1175.00;12.07;1317.00;1.26;0
456;arms_factory;1130.00;10.80;1345.00;4.27;0
456;arms_factory;1178.00;11.10;1333.00;0.65;0
456;arms_factory;1145.00;11.18;1332.00;3.32;0
456;industrial_complex;1147.00;11.70;1320.00;5.98;0
456;industrial_complex;1181.00;11.23;1342.00;2.72;0
456;industrial_complex;1167.00;10.60;1358.00;3.93;0
456;industrial_complex;1100.00;11.70;1325.00;3.32;0
456;industrial_complex;1171.00;11.20;1326.00;5.99;0
456;supply_node;1152.00;10.75;1337.00;5.22;0
456;supply_node;1176.00;11.18;1342.00;1.87;0
456;supply_node;1111.00;11.85;1309.00;1.11;0
456;supply_node;1134.00;12.12;1314.00;2.58;0
456;supply_node;1152.00;11.70;1321.00;0.34;0
456;supply_node;1157.00;12.70;1307.00;3.28;0
456;supply_node;1168.00;11.20;1328.00;4.76;0
456;supply_node;1125.00;11.05;1342.00;2.51;0
456;supply_node;1112.00;11.80;1329.00;3.99;0
456;supply_node;1134.00;10.10;1365.00;0.65;0
456;supply_node;1169.00;10.65;1359.00;3.23;0
456;supply_node;1122.00;10.30;1352.00;6.16;0
456;supply_node;1144.00;10.20;1354.00;2.81;0
456;supply_node;1160.00;10.68;1347.00;5.40;0
456;supply_node;1138.00;11.35;1333.00;2.05;0
456;supply_node;1125.00;12.05;1323.00;3.53;0
456;supply_node;1100.00;11.50;1319.00;0.18;0
456;supply_node;1174.00;12.60;1313.00;4.23;0
456;bunker;1118.00;10.55;1347.00;0.89;0
456;bunker;1169.00;12.50;1316.00;3.90;0
456;bunker;1098.00;11.45;1316.00;0.28;0
456;bunker;1166.00;11.12;1334.00;2.95;0
456;bunker;1118.00;12.30;1320.00;0.89;0
456;bunker;1157.00;10.65;1350.00;5.01;0
456;bunker;1147.00;10.53;1350.00;1.39;0
456;bunker;1121.00;10.65;1345.00;4.06;0
456;bunker;1176.00;11.07;1331.00;5.62;0
456;bunker;1139.00;11.20;1336.00;3.46;0
456;bunker;1159.00;11.65;1324.00;4.67;0
456;bunker;1149.00;11.15;1331.00;1.40;0
456;bunker;1138.00;12.00;1318.00;5.52;0
456;bunker;1115.00;12.18;1321.00;0.45;0
456;bunker;1161.00;12.60;1306.00;4.57;0
456;bunker;1165.00;10.57;1360.00;6.13;0
456;bunker;1114.00;12.00;1313.00;3.97;0
456;bunker;1140.00;10.00;1367.00;5.18;0
456;coastal_bunker;1130.00;9.73;1368.00;-1.57;0
456;coastal_bunker;1135.00;10.00;1356.00;-2.68;0
456;coastal_bunker;1133.00;10.00;1356.00;-3.14;0
456;dockyard;1140.00;9.68;1369.00;-1.57;0
456;anti_air_building;1124.00;10.18;1354.00;3.02;0
456;anti_air_building;1161.00;10.75;1348.00;3.52;0
456;synthetic_refinery;1118.00;11.12;1339.00;3.63;0
456;fuel_silo;1157.00;10.65;1338.00;1.47;0
456;radar_station;1141.00;11.68;1323.00;2.73;0
456;floating_harbor;1119.00;9.50;1367.00;1.43;5655
456;floating_harbor;1122.00;9.50;1363.00;0.00;6309
456;floating_harbor;1119.00;9.50;1367.00;1.26;6310
457;arms_factory;1607.00;11.20;1330.00;1.26;0
457;arms_factory;1571.00;11.15;1331.00;4.27;0
457;arms_factory;1596.00;10.60;1304.00;0.65;0
457;arms_factory;1571.00;11.23;1334.00;3.32;0
457;arms_factory;1553.00;11.00;1349.00;5.98;0
457;arms_factory;1566.00;11.50;1370.00;2.72;0
457;industrial_complex;1556.00;11.00;1354.00;3.93;0
457;industrial_complex;1553.00;10.75;1362.00;1.77;0
457;industrial_complex;1547.00;10.90;1334.00;3.32;0
457;industrial_complex;1558.00;11.12;1368.00;5.99;0
457;industrial_complex;1590.00;11.65;1331.00;3.83;0
457;industrial_complex;1533.00;10.57;1321.00;0.21;0
457;air_base;1541.00;10.45;1303.00;3.23;0
457;supply_node;1597.00;10.60;1309.00;4.45;0
457;supply_node;1589.00;11.45;1328.00;1.11;0
457;supply_node;1557.00;10.70;1318.00;2.58;0
457;supply_node;1584.00;10.50;1288.00;0.34;0
457;supply_node;1574.00;11.30;1349.00;3.28;0
457;supply_node;1538.00;10.53;1328.00;4.76;0
457;supply_node;1567.00;11.50;1364.00;2.51;0
457;supply_node;1574.00;10.70;1318.00;3.99;0
457;supply_node;1546.00;10.50;1347.00;0.65;0
457;supply_node;1568.00;10.62;1287.00;3.23;0
457;supply_node;1542.00;10.20;1308.00;6.16;0
457;supply_node;1552.00;10.70;1362.00;2.81;0
457;supply_node;1558.00;11.28;1343.00;5.40;0
457;supply_node;1602.00;11.60;1338.00;2.05;0
457;supply_node;1573.00;11.45;1334.00;3.53;0
457;supply_node;1607.00;11.10;1324.00;0.18;0
457;supply_node;1579.00;11.00;1304.00;4.23;0
457;supply_node;1528.00;10.15;1304.00;5.71;0
457;supply_node;1551.00;10.70;1295.00;2.36;0
457;bunker;1545.00;10.55;1296.00;0.28;0
457;bunker;1567.00;10.70;1310.00;2.95;0
457;bunker;1593.00;10.57;1287.00;0.79;0
457;bunker;1572.00;10.50;1283.00;0.89;0
457;bunker;1553.00;10.90;1316.00;5.01;0
457;bunker;1536.00;10.65;1330.00;1.39;0
457;bunker;1602.00;10.60;1304.00;4.06;0
457;bunker;1587.00;11.78;1337.00;5.62;0
457;bunker;1557.00;11.03;1360.00;3.46;0
457;bunker;1574.00;10.90;1306.00;4.67;0
457;bunker;1521.00;10.45;1304.00;1.40;0
457;bunker;1569.00;10.95;1328.00;5.52;0
457;bunker;1559.00;11.20;1338.00;0.45;0
457;bunker;1608.00;11.10;1319.00;4.57;0
457;bunker;1583.00;11.80;1343.00;6.13;0
457;bunker;1546.00;10.53;1352.00;3.97;0
457;bunker;1553.00;10.70;1360.00;5.18;0
457;bunker;1541.00;10.45;1303.00;3.02;0
457;bunker;1607.00;11.50;1341.00;4.57;0
457;anti_air_building;1554.00;10.85;1312.00;3.63;0
457;anti_air_building;1589.00;11.25;1325.00;1.46;0
457;anti_air_building;1589.00;10.80;1297.00;3.02;0
457;synthetic_refinery;1588.00;11.53;1328.00;5.69;0
457;fuel_silo;1603.00;10.68;1307.00;3.52;0
457;radar_station;1569.00;10.68;1326.00;3.49;0
458;arms_factory;4144.00;10.00;1297.00;0.65;0
458;arms_factory;4143.00;11.38;1315.00;3.32;0
458;arms_factory;4148.00;11.20;1313.00;5.98;0
458;arms_factory;4121.00;10.07;1277.00;2.72;0
458;arms_factory;4093.00;10.00;1285.00;3.93;0
458;arms_factory;4134.00;10.65;1301.00;1.77;0
458;industrial_complex;4118.00;11.12;1318.00;3.32;0
458;industrial_complex;4103.00;11.75;1303.00;5.99;0
458;industrial_complex;4129.00;10.20;1293.00;3.83;0
458;industrial_complex;4100.00;10.40;1288.00;0.21;0
458;industrial_complex;4091.00;11.68;1332.00;3.23;0
458;industrial_complex;4114.00;12.18;1330.00;4.44;0
458;air_base;4125.00;10.70;1305.00;2.27;0
458;supply_node;4104.00;12.38;1325.00;2.58;0
458;supply_node;4141.00;11.32;1320.00;0.34;0
458;supply_node;4091.00;12.48;1311.00;3.28;0
458;supply_node;4123.00;10.70;1303.00;4.76;0
458;supply_node;4081.00;11.50;1326.00;2.51;0
458;supply_node;4094.00;10.85;1295.00;3.99;0
458;supply_node;4118.00;11.10;1317.00;0.65;0
458;supply_node;4111.00;10.68;1289.00;3.23;0
458;supply_node;4120.00;10.12;1278.00;6.16;0
458;supply_node;4144.00;10.05;1302.00;2.81;0
458;supply_node;4081.00;10.00;1282.00;5.40;0
458;supply_node;4073.00;11.28;1308.00;2.05;0
458;supply_node;4112.00;11.75;1340.00;3.53;0
458;supply_node;4094.00;11.88;1335.00;0.18;0
458;supply_node;4124.00;11.20;1329.00;4.23;0
458;supply_node;4107.00;11.40;1306.00;5.71;0
458;supply_node;4131.00;10.15;1292.00;2.36;0
458;supply_node;4101.00;10.15;1283.00;4.94;0
458;bunker;4121.00;10.90;1301.00;2.95;0
458;bunker;4099.00;13.28;1331.00;0.79;0
458;bunker;4094.00;12.23;1309.00;0.89;0
458;bunker;4131.00;11.18;1323.00;5.01;0
458;bunker;4117.00;10.30;1285.00;1.39;0
458;bunker;4085.00;10.18;1287.00;4.06;0
458;bunker;4105.00;13.32;1333.00;5.62;0
458;bunker;4126.00;10.10;1287.00;3.46;0
458;bunker;4088.00;10.70;1296.00;4.67;0
458;bunker;4140.00;10.15;1296.00;1.40;0
458;bunker;4077.00;12.70;1317.00;5.52;0
458;bunker;4123.00;10.90;1318.00;0.45;0
458;bunker;4076.00;11.65;1309.00;4.57;0
458;bunker;4101.00;11.82;1302.00;6.13;0
458;bunker;4129.00;11.12;1323.00;3.97;0
458;bunker;4107.00;10.15;1283.00;5.18;0
458;bunker;4113.00;11.70;1340.00;3.02;0
458;bunker;4117.00;10.12;1276.00;4.57;0
458;coastal_bunker;4150.00;9.90;1297.00;0.88;0
458;coastal_bunker;4121.00;10.03;1281.00;1.11;0
458;coastal_bunker;4091.00;9.75;1283.00;0.59;0
458;coastal_bunker;4131.00;9.73;1287.00;-0.17;0
458;coastal_bunker;4100.00;9.75;1281.00;-1.57;0
458;coastal_bunker;4114.00;9.75;1279.00;0.20;0
458;dockyard;4144.00;9.50;1292.00;0.88;0
458;anti_air_building;4136.00;11.43;1319.00;4.13;0
458;anti_air_building;4114.00;10.57;1289.00;0.52;0
458;anti_air_building;4131.00;10.12;1291.00;2.07;0
458;synthetic_refinery;4100.00;12.07;1320.00;6.20;0
458;fuel_silo;4102.00;11.62;1300.00;2.58;0
458;radar_station;4110.00;11.25;1311.00;3.03;0
458;floating_harbor;4113.00;9.50;1265.00;-3.14;4592
458;floating_harbor;4128.26;9.50;1273.87;-2.03;4650
458;floating_harbor;4155.38;9.50;1292.52;-2.27;4932
458;floating_harbor;4086.88;9.50;1273.18;-2.55;4963
458;floating_harbor;4143.26;9.50;1285.87;-2.03;6416
458;floating_harbor;4085.00;9.50;1268.00;-3.82;6434
459;arms_factory;1827.00;10.10;1310.00;5.98;0
459;arms_factory;1895.00;10.05;1280.00;2.72;0
459;arms_factory;1845.00;10.10;1322.00;3.93;0
459;arms_factory;1882.00;10.40;1286.00;1.77;0
459;arms_factory;1839.00;10.00;1290.00;3.32;0
459;arms_factory;1813.00;10.15;1295.00;5.99;0
459;industrial_complex;1849.00;10.00;1283.00;3.83;0
459;industrial_complex;1806.00;10.12;1291.00;0.21;0
459;industrial_complex;1908.00;10.07;1282.00;3.23;0
459;industrial_complex;1899.00;10.10;1281.00;4.44;0
459;industrial_complex;1819.00;10.25;1300.00;2.27;0
459;industrial_complex;1855.00;10.53;1290.00;4.94;0
459;air_base;1832.00;10.10;1293.00;0.21;0
459;supply_node;1814.00;10.80;1322.00;3.28;0
459;supply_node;1825.00;10.00;1333.00;4.76;0
459;supply_node;1804.00;11.20;1311.00;2.51;0
459;supply_node;1850.00;10.43;1289.00;3.99;0
459;supply_node;1898.00;10.10;1281.00;0.65;0
459;supply_node;1830.00;10.20;1319.00;3.23;0
459;supply_node;1836.00;10.20;1298.00;6.16;0
459;supply_node;1800.00;10.12;1292.00;2.81;0
459;supply_node;1850.00;10.03;1308.00;5.40;0
459;supply_node;1845.00;10.12;1318.00;2.05;0
459;supply_node;1820.00;10.45;1306.00;3.53;0
459;supply_node;1817.00;10.10;1293.00;0.18;0
459;supply_node;1872.00;10.20;1289.00;4.23;0
459;supply_node;1885.00;10.20;1287.00;5.71;0
459;supply_node;1827.00;9.98;1288.00;2.36;0
459;supply_node;1912.00;10.03;1279.00;4.94;0
459;supply_node;1865.00;10.10;1282.00;1.60;0
459;supply_node;1879.00;10.10;1281.00;4.53;0
459;bunker;1875.00;10.00;1279.00;0.89;0
459;bunker;1823.00;10.40;1325.00;5.01;0
459;bunker;1822.00;10.12;1337.00;1.39;0
459;bunker;1800.00;11.60;1316.00;4.06;0
459;bunker;1876.00;10.25;1289.00;5.62;0
459;bunker;1820.00;10.00;1289.00;3.46;0
459;bunker;1843.00;10.05;1300.00;4.67;0
459;bunker;1844.00;10.05;1309.00;1.40;0
459;bunker;1885.00;10.20;1283.00;5.52;0
459;bunker;1909.00;10.03;1282.00;0.45;0
459;bunker;1825.00;10.15;1316.00;4.57;0
459;bunker;1826.00;10.00;1287.00;6.13;0
459;bunker;1813.00;10.90;1307.00;3.97;0
459;bunker;1895.00;10.05;1284.00;5.18;0
459;bunker;1845.00;10.15;1292.00;3.02;0
459;bunker;1869.00;10.03;1279.00;4.57;0
459;bunker;1806.00;10.00;1288.00;0.96;0
459;bunker;1840.00;9.95;1313.00;3.63;0
459;coastal_bunker;1896.00;9.50;1278.00;0.24;0
459;coastal_bunker;1801.00;9.50;1286.00;-0.79;0
459;coastal_bunker;1862.00;10.00;1310.00;1.57;0
459;coastal_bunker;1861.00;10.00;1296.00;-3.65;0
459;coastal_bunker;1882.00;9.50;1277.00;0.32;0
459;coastal_bunker;1828.00;10.00;1333.00;-3.93;0
459;coastal_bunker;1869.00;10.05;1292.00;-3.14;0
459;coastal_bunker;1825.00;9.68;1286.00;0.79;0
459;coastal_bunker;1863.00;9.50;1278.00;-0.32;0
459;coastal_bunker;1850.00;10.00;1321.00;1.19;0
459;coastal_bunker;1921.00;9.50;1278.00;1.46;0
459;coastal_bunker;1829.00;9.73;1326.00;-3.39;0
459;coastal_bunker;1817.00;9.50;1286.00;0.28;0
459;coastal_bunker;1839.00;9.50;1287.00;0.09;0
459;coastal_bunker;1892.00;9.50;1287.00;-4.25;0
459;dockyard;1831.00;9.50;1288.00;0.79;0
459;anti_air_building;1846.00;10.12;1321.00;1.63;0
459;anti_air_building;1887.00;10.12;1284.00;5.76;0
459;anti_air_building;1835.00;9.98;1289.00;1.03;0
459;synthetic_refinery;1821.00;10.15;1294.00;3.69;0
459;fuel_silo;1849.00;9.95;1282.00;0.08;0
459;radar_station;1852.00;10.00;1307.00;2.51;0
459;floating_harbor;1831.95;9.50;1340.95;-0.79;2257
459;floating_harbor;1842.53;9.50;1275.92;-3.66;3298
459;floating_harbor;1900.70;9.50;1270.21;-2.90;3822
459;floating_harbor;1833.70;9.50;1333.79;-0.24;3942
459;floating_harbor;1873.00;9.50;1318.00;-1.07;4499
459;floating_harbor;1791.05;9.50;1283.05;-3.93;4732
459;floating_harbor;1873.00;9.50;1318.00;-1.11;5436
459;floating_harbor;1856.50;9.50;1313.40;-1.95;6363
459;floating_harbor;1810.87;9.50;1280.74;-3.61;6411
459;floating_harbor;1900.00;9.50;1299.00;-1.36;6412
459;floating_harbor;1895.26;9.50;1292.13;-1.11;6419
459;floating_harbor;1832.95;9.50;1282.05;-2.36;6428
459;floating_harbor;1915.21;9.50;1269.36;-2.82;6432
459;floating_harbor;1861.79;9.50;1272.36;-3.46;6433
459;floating_harbor;1882.21;9.50;1271.36;-2.82;6440
460;arms_factory;1778.00;10.10;1286.00;3.93;0
460;arms_factory;1745.00;12.40;1336.00;1.77;0
460;arms_factory;1729.00;12.30;1304.00;3.32;0
460;arms_factory;1755.00;11.20;1293.00;5.99;0
460;arms_factory;1711.00;12.80;1308.00;3.83;0
460;arms_factory;1795.00;10.57;1301.00;0.21;0
460;industrial_complex;1768.00;11.10;1308.00;3.23;0
460;industrial_complex;1779.00;11.12;1312.00;4.44;0
460;industrial_complex;1703.00;12.62;1307.00;2.27;0
460;industrial_complex;1714.00;12.30;1276.00;4.94;0
460;industrial_complex;1705.00;12.80;1295.00;0.21;0
460;industrial_complex;1724.00;11.78;1281.00;2.88;0
460;air_base;1728.00;11.75;1288.00;0.72;0
460;supply_node;1704.00;12.40;1274.00;2.51;0
460;supply_node;1749.00;11.10;1279.00;3.99;0
460;supply_node;1759.00;12.10;1333.00;0.65;0
460;supply_node;1712.00;12.80;1309.00;3.23;0
460;supply_node;1728.00;12.35;1305.00;6.16;0
460;supply_node;1775.00;10.18;1285.00;2.81;0
460;supply_node;1748.00;11.78;1321.00;5.40;0
460;supply_node;1704.00;12.70;1298.00;2.05;0
460;supply_node;1767.00;11.03;1307.00;3.53;0
460;supply_node;1772.00;11.65;1326.00;0.18;0
460;supply_node;1743.00;11.70;1302.00;4.23;0
460;supply_node;1736.00;11.70;1290.00;5.71;0
460;supply_node;1763.00;10.12;1266.00;2.36;0
